Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Cystine,7.6,896671,0,82376,-7.8,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Cystine,7.44,1286017,0,89056,-8,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Cystine,9.49,10107,0,8599,0.5,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Cystine,10.94,40836,0,9836,6.3,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Cystine,10.84,10026,0,8438,8.3,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Cystine,9.37,29405,0,10181,1.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Cystine,8.55,10843,0,9666,0.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Cystine,8.65,18587,0,9697,1.6,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Cystine,9.53,15224,0,14168,8.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Cystine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Cystine,8.68,19611,0,5929,1.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Cystine,8.62,16559,0,12698,4.6,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Cystine,8.58,20523,0,11678,2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Cystine,9.57,29269,0,15525,5.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Cystine,11.68,8787,0,8318,-0.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Cystine,8.68,32819,0,8644,0.6,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Cystine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Cystine,9.46,13135,0,11368,6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Cystine,9.63,10551,0,6588,4.1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Cystine,6.72,291429,0,27068,-7.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Cystine,8.67,98246,0,16856,2.3,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Cystine,8.7,7925,0,4575,2.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Cystine,9.46,13925,0,11853,2.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Cystine,8.65,9845,0,7007,0.9,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Cystine,9.02,17206,0,10139,5.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Cystine,6.65,8794,0,4851,-4.5,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Cystine,8.7,34568,0,13685,2.7,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Cystine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Cystine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Cystine,9.29,13286,0,10477,2.8,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Cystine,9.61,16586,0,12519,6.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Cystine,8.62,70422,0,15940,2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Cystine,8.75,139484,0,17110,3.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Cystine,8.56,8078,0,8400,2.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Cystine,9.06,11851,0,8635,2.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Cystine,8.61,149473,0,22317,3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Cytidine,6.71,0,0,0,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Cytidine,6.61,0,0,0,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Cytidine,7.13,8687325,0,533717,-2.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Cytidine,7.31,6851218,0,386947,-1.9,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Cytidine,7.15,105208080,1354432,6191691,-2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Cytidine,7.33,102186480,320982,6076918,-1.9,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Cytidine,7.16,115874960,1115788,6673183,-2.3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Cytidine,7.33,106673088,1669701,6620367,-2,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Cytidine,7.15,9527396,0,528597,-1.9,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Cytidine,7.33,6504796,0,402949,-1.9,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Cytidine,7.42,36616,0,7033,1.8,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Cytidine,7.39,90720,0,11206,1.4,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Cytidine,7.23,63046,0,15252,-0.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Cytidine,6.45,2077446,0,145412,-1.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Cytidine,6.47,903409,0,60435,-1.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Cytidine,6.45,1189459,0,81039,-1.2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Cytidine,7.38,1065723,0,71546,-1,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Cytidine,6.44,360002,0,30305,-1.6,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Cytidine,6.45,576695,0,47212,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Cytidine,6.48,3100950,0,177427,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Cytidine,6.48,1732581,0,98694,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Cytidine,6.43,1538745,0,114243,-1.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Cytidine,6.4,972591,0,60935,-0.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Cytidine,6.46,10558803,0,604177,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Cytidine,6.47,1001320,0,67240,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Cytidine,6.47,1857984,0,118133,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Cytidine,6.43,1263881,0,73905,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Cytidine,6.47,2012027,0,136106,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Cytidine,6.43,542585,0,44840,-0.7,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Cytidine,6.42,986639,0,64400,-1.3,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Cytidine,6.47,917833,0,68916,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Cytidine,6.51,1471282,0,89523,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Cytidine,6.37,838254,0,50689,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Cytidine,6.45,637964,0,42255,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Cytidine,6.46,864452,0,54350,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Cytidine,6.48,544940,0,35474,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Cytidine,6.5,988118,0,73553,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Cytidine,6.42,955910,0,73786,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Cytidine,6.46,3111431,0,169536,-0.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Cytidine,6.45,3015333,0,177904,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Cytidine,6.34,447911,0,37750,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Cytidine,6.48,1405095,0,91122,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Cytidine,6.47,1171367,0,74667,-1.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Cytosine,6.54,502650,5196477,31161,-1.9,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Cytosine,6.49,827450,2938192,38007,-2.1,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Cytosine,5.99,53104756,6686160,2606755,-2.3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Cytosine,6.14,47151476,4077466,2484287,-2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Cytosine,5.99,1246937472,15815382,60988872,-2.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Cytosine,6.13,1238826112,22417328,63150004,-2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Cytosine,6.01,1255088000,53282812,61666348,-2.5,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Cytosine,6.13,1192603008,43678652,61157200,-2.6,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Cytosine,5.98,58328864,5380363,3113555,-2.1,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Cytosine,6.17,44150648,5297974,2254625,-2,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Cytosine,7.1,475508,1098132,40369,-2.1,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Cytosine,7.07,2338588,2323559,204254,-0.9,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Cytosine,6.06,1788228,3138251,148144,-2.5,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Cytosine,5.39,34551196,5121574,2105834,-1.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Cytosine,5.4,18207634,2978195,1067923,-1.5,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Cytosine,5.4,23398590,3667435,1359164,-1.2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Cytosine,6.16,19586782,5616568,1175825,-1.2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Cytosine,5.4,8919890,2222430,518703,-1.6,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Cytosine,5.37,14997314,2322612,791918,-1.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Cytosine,5.37,52954356,4986157,2970644,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Cytosine,5.4,44527072,4155202,2464976,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Cytosine,5.42,20513260,3697590,1172526,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Cytosine,5.42,15126511,3304354,861757,-1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Cytosine,5.38,81682672,7143001,4856465,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Cytosine,5.43,43443736,2773894,2398069,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Cytosine,5.39,25129564,3681229,1365276,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Cytosine,5.41,23683730,3707714,1404634,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Cytosine,5.37,23784866,3194176,1379822,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Cytosine,5.39,24326930,3000183,1410216,-1.3,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Cytosine,5.39,33092362,3551646,1885733,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Cytosine,5.39,28617960,3053518,1661473,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Cytosine,5.38,20601856,2762718,1121478,-2.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Cytosine,5.34,20237186,2574744,1230540,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Cytosine,5.4,19013698,2627774,1054761,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Cytosine,5.36,16535616,3267383,896000,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Cytosine,5.36,20430244,3132467,1159031,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Cytosine,5.4,35911148,3649015,1852728,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Cytosine,5.38,26157014,3375908,1487369,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Cytosine,5.35,40589136,4837981,2243844,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Cytosine,5.42,49125560,5118131,2755982,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Cytosine,5.36,20480672,3083874,1238581,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Cytosine,5.36,32481412,3779335,1774202,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Cytosine,5.37,26854194,3349441,1529167,-1.5,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Dimethyl Glycine,7.51,673612032,73021056,43435444,-1.9,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Dimethyl Glycine,7.64,630956032,53378032,41763508,-1.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Dimethyl Glycine,7.54,672380608,74398144,40406072,-2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Dimethyl Glycine,7.67,626277888,60272372,39448804,-1.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Dimethyl Glycine,7.95,4455212,71490312,187823,-1.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Dimethyl Glycine,7.16,3039932,57035368,163992,-1.1,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Dimethyl Glycine,7.57,8246656,61708916,266902,-1.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Dimethyl Glycine,7.67,5181542,50380656,233659,-1.4,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Dimethyl Glycine,7.62,10411479,62938216,365001,-1.5,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Dimethyl Glycine,7.63,6903151,45789260,277633,-1.4,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Dimethyl Glycine,7.65,3949886,89332496,224481,-1.6,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Dimethyl Glycine,8.07,18829356,102149832,520478,-0.3,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Dimethyl Glycine,7.56,7316813,57580908,333252,-1.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Dimethyl Glycine,7.13,13586850,23483584,566009,-0.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Dimethyl Glycine,9.03,1803159,1301921,120674,-0.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Dimethyl Glycine,7.74,4722145,13956146,277069,-0.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Dimethyl Glycine,7.7,13179885,43811524,467926,-0.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Dimethyl Glycine,7.1,13220560,27032338,292622,-1.1,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Dimethyl Glycine,7.71,26140742,18583112,653891,-0.8,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Dimethyl Glycine,8.99,163594,4362788,48242,-1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Dimethyl Glycine,8.17,12548481,2667242,424859,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Dimethyl Glycine,9,1505591,1815509,94484,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Dimethyl Glycine,7.75,8703116,24874228,426424,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Dimethyl Glycine,9.12,505110,3503011,55140,-1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Dimethyl Glycine,9.08,285553,2834211,46203,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Dimethyl Glycine,10.25,41119416,1571544,1197686,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Dimethyl Glycine,9.06,250529,3756257,40888,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Dimethyl Glycine,9.96,10292877,1734154,451341,-0.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Dimethyl Glycine,7.55,36348732,5401280,663262,-0.7,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Dimethyl Glycine,7.68,33979032,6036950,712432,-0.9,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Dimethyl Glycine,7.73,35517796,9927414,726566,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Dimethyl Glycine,8.08,10688831,3341967,414366,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Dimethyl Glycine,9.03,113896,3449371,31270,-1.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Dimethyl Glycine,9.13,278559,3662375,33349,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Dimethyl Glycine,8.89,226920,3621035,39506,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Dimethyl Glycine,7.72,41108964,3359005,791738,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Dimethyl Glycine,6.98,121877064,6518029,1044754,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Dimethyl Glycine,7.63,32752426,3019043,670496,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Dimethyl Glycine,7.62,3701206,13585524,321371,-0.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Dimethyl Glycine,7.73,41621228,4546560,717891,-0.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Dimethyl Glycine,7.7,34748112,4696617,617775,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Dimethyl Glycine,7.48,37054484,3036063,762843,-1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Dimethyl Glycine,8.94,1431305,2442652,102020,-0.8,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,DMSP,8.71,10584,0,6277,-2.8,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,DMSP,8.41,0,0,0,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,DMSP,8.88,325537440,4795428,23142394,-4.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,DMSP,9.02,112773512,1814008,8079263,-3.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,DMSP,8.88,933698944,14808730,66108280,-4.1,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,DMSP,9.02,1091531520,23368528,82612824,-3.8,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,DMSP,8.9,1311248512,15648493,86589320,-4.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,DMSP,9.04,1266528000,14679906,84176248,-4,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,DMSP,8.88,345732000,4420586,24476078,-3.9,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,DMSP,9.05,115072832,1733466,8008747,-3.8,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,DMSP,9.9,14478414,0,943393,-4,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,DMSP,9.84,24382856,82560,1456778,-3.1,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,DMSP,8.97,53631628,361786,3088940,-3.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,DMSP,8.2,1334527104,17335564,66033988,-3.5,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,DMSP,8.23,1192014848,18124988,62176660,-3.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,DMSP,8.2,1573626240,19162590,79203888,-3.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,DMSP,9.03,648156288,10950358,40082456,-3.2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,DMSP,8.18,655634816,8776938,41772180,-3.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,DMSP,8.15,928046208,13415590,50876492,-3.6,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,DMSP,8.21,434431072,7327495,25368650,-3.2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,DMSP,8.24,935773376,9582138,49788788,-3.6,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,DMSP,8.16,1868100736,23283776,104731600,-3.9,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,DMSP,8.19,1238558848,14742115,65983216,-3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,DMSP,8.19,1651375232,16602245,63944668,-3.6,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,DMSP,8.21,684113664,10914544,38985748,-4.2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,DMSP,8.23,4701215232,57047604,218459280,-4.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,DMSP,8.24,2893632768,31193756,137716368,-4,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,DMSP,8.23,2127043072,12532991,105534616,-3.5,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,DMSP,8.22,522460224,4549914,27061144,-3.1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,DMSP,8.18,625635712,8569984,28400758,-3.4,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,DMSP,8.18,1631792640,26062512,91943136,-4.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,DMSP,8.25,1092148352,13524367,47565876,-4.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,DMSP,8.17,875055232,9085806,37623012,-3.7,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,DMSP,8.2,731972736,9153181,37368720,-3.6,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,DMSP,8.14,1725645312,21223748,95393240,-3.9,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,DMSP,8.22,494286720,6640600,25142488,-3.6,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,DMSP,8.2,871189568,10363553,47081332,-4.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,DMSP,8.19,1265852544,18255748,64183328,-4.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,DMSP,8.21,1894730240,18113316,98804776,-3.5,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,DMSP,8.23,1537109632,17338984,79995776,-3.5,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,DMSP,8.12,662966336,8566512,31087228,-3.8,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,DMSP,8.18,1714307072,27107030,87194608,-3.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,DMSP,8.17,1193703424,21157254,69730224,-3.5,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Ectoine,8.52,2228648,608668,98981,-3.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Ectoine,8.72,1128306,2720108,75411,-3.9,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Ectoine,8.55,74298264,2409109,2880849,-4.1,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Ectoine,8.72,68506312,199608,2469261,-3.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Ectoine,8.56,4732943360,991748,333678656,-4.5,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Ectoine,8.71,5036874752,148800576,397674624,-4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Ectoine,8.55,4901627392,21873650,325508384,-4.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Ectoine,8.69,5085028352,21222932,345268608,-4.4,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Ectoine,8.56,75838464,817729,2849766,-3.7,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Ectoine,8.71,69369584,2237367,2640422,-3.7,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Ectoine,8.68,426988,3178498,46454,-3.4,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Ectoine,8.49,293906,3409170,92436,-2.3,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Ectoine,8.62,20751894,1227266,1382018,-3.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Ectoine,7.53,82695200,1196984,1543174,-3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Ectoine,7.53,77187416,38290,1396658,-3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Ectoine,7.56,112336016,864873,2229440,-2.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Ectoine,8.41,41329280,0,777866,-2.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Ectoine,7.53,41177940,0,725578,-3.2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Ectoine,7.54,54877180,2360294,1013889,-2.9,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Ectoine,7.51,110296632,42476,2445238,-2.9,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Ectoine,7.88,94988696,0,2065879,-3.3,Standards_pos
